Pclass,Age,SibSp,Parch,Fare,hasCabin,Sex_male,Cabin_A,Cabin_B,Cabin_C,Cabin_D,Cabin_E,Cabin_F,Cabin_G,Cabin_T,Embarked_C,Embarked_Q,Embarked_S,Title_Master,Title_Misc,Title_Miss,Title_Mr,Title_Mrs,Survived,PassengerId
0.8919076201012897,-1.9424002066704709,-0.6807019777154826,1.8892225314998448,-0.9423865412124829,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,594
0.8919076201012897,0.4765280884112257,1.3445819959828327,1.7303356256303273,0.3553820031065691,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,596
-0.6632969750536233,-0.4532933987730344,-0.6807019777154826,-0.5530613671458772,0.7780217019795338,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,597
0.8919076201012897,1.2378778604264289,-0.6807019777154826,-0.5530613671458772,-1.8500762023616928,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,598
0.8919076201012897,-0.6772077218474969,-0.6807019777154826,-0.5530613671458772,-0.9972371376191475,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,599
-1.3889450172196924,1.2378778604264289,1.3445819959828327,-0.5530613671458772,1.3615343052784625,1.853992485311961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,600
-0.6632969750536233,-0.3610695920704592,1.6922164227888048,1.7303356256303273,0.5095971453119685,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,601
0.8919076201012897,-0.10590266866806015,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,602
-1.3889450172196924,1.1271631555837418,-0.6807019777154826,-0.5530613671458772,1.0751802103750965,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,603
0.8919076201012897,0.957246574150475,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,604
-1.3889450172196924,0.4129667657945123,-0.6807019777154826,-0.5530613671458772,0.4864552104066511,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,605
0.8919076201012897,0.4765280884112257,1.3445819959828327,-0.5530613671458772,-0.23039694588033854,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,606
0.8919076201012897,0.07968784778717697,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,607
-1.3889450172196924,-0.13521927714507467,-0.6807019777154826,-0.5530613671458772,0.6749392646077367,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,608
-0.6632969750536233,-0.5171153777022541,1.3445819959828327,1.8892225314998448,1.053776749150394,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,609
-1.3889450172196924,0.7225005607328978,-0.6807019777154826,-0.5530613671458772,1.903130854145194,1.853992485311961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,610
0.8919076201012897,0.6621543641216351,1.3445819959828327,1.945967867369911,0.7081821282878002,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,611
0.8919076201012897,-0.4908196710079725,-0.6807019777154826,-0.5530613671458772,-1.0157257721236745,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,612
0.8919076201012897,-0.6772382070405699,1.3445819959828327,-0.5530613671458772,-0.23437989425360242,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,613
0.8919076201012897,2.0658851179777473,-0.6807019777154826,-0.5530613671458772,-0.9423865412124829,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,614
0.8919076201012897,0.4129667657945123,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,615
-0.6632969750536233,-0.3610695920704592,1.3445819959828327,1.8892225314998448,1.4688870971150136,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,616
0.8919076201012897,0.34847050890139464,1.3445819959828327,1.7303356256303273,-0.32381573097825234,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,617
0.8919076201012897,-0.20935249697287278,1.3445819959828327,-0.5530613671458772,-0.18705128659162534,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,618
-0.6632969750536233,-2.0800476294454118,1.6922164227888048,1.7303356256303273,0.9815466314885569,1.853992485311961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,619
0.8919076201012897,-0.13521927714507467,1.3445819959828327,-0.5530613671458772,-0.3193272091344293,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,621
-1.3889450172196924,0.8411358521473083,1.3445819959828327,-0.5530613671458772,1.2904680250145988,1.853992485311961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,622
0.8919076201012897,-0.6772077218474969,1.3445819959828327,1.7303356256303273,-0.21519202634813392,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,623
0.8919076201012897,-0.5966716693468465,-0.6807019777154826,-0.5530613671458772,-0.18705128659162534,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,625
-1.3889450172196924,1.867128324633005,-0.6807019777154826,-0.5530613671458772,0.7511956346095794,1.853992485311961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,626
-0.6632969750536233,1.663324664322489,-0.6807019777154826,-0.5530613671458772,-0.4999457836872898,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,627
-1.3889450172196924,-0.5966716693468465,-0.6807019777154826,-0.5530613671458772,1.5960104772110935,1.853992485311961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,628
0.8919076201012897,-0.20935249697287278,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,629
0.8919076201012897,-0.2995957714336052,-0.6807019777154826,-0.5530613671458772,-0.9441171616113402,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,630
-1.3889450172196924,2.774180406247334,-0.6807019777154826,-0.5530613671458772,0.6528613490054638,1.853992485311961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,631
0.8919076201012897,1.3467250501461225,-0.6807019777154826,-0.5530613671458772,-1.0152808385122483,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,632
-1.3889450172196924,0.2164029291466101,-0.6807019777154826,-0.5530613671458772,0.6749392646077367,1.853992485311961,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,633
-1.3889450172196924,1.1617044720656324,-0.6807019777154826,-0.5530613671458772,-1.8500762023616928,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,634
0.8919076201012897,-1.6206588564337603,1.814238497292279,1.8892225314998448,0.5545645070841938,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,635
-0.6632969750536233,-0.06229861963950044,-0.6807019777154826,-0.5530613671458772,-0.44274419546159827,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,636
0.8919076201012897,0.2164029291466101,-0.6807019777154826,-0.5530613671458772,-0.9243069740005885,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,637
-0.6632969750536233,0.14867321688364166,1.3445819959828327,1.7303356256303273,0.47078002457184426,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,638
0.8919076201012897,0.7821494141982732,-0.6807019777154826,1.945967867369911,1.0015776657968603,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,639
0.8919076201012897,-0.13521927714507467,1.3445819959828327,-0.5530613671458772,-0.18705128659162534,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,640
0.8919076201012897,-0.6772077218474969,-0.6807019777154826,-0.5530613671458772,-0.9316092160818684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,641
-1.3889450172196924,-0.3610695920704592,-0.6807019777154826,-0.5530613671458772,1.5162461546973907,1.853992485311961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,642
0.8919076201012897,-2.268524975480628,1.814238497292279,1.8892225314998448,0.5545645070841938,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,643
0.8919076201012897,1.8419406387177668,-0.6807019777154826,-0.5530613671458772,1.3549513940686133,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,644
0.8919076201012897,-2.387627850437769,1.6922164227888048,1.7303356256303273,0.04572912628364753,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,645
0.8919076201012897,-0.758694504315836,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,647
-1.3889450172196924,1.611513810183927,-0.6807019777154826,-0.5530613671458772,0.8696495769426007,1.853992485311961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,648
0.8919076201012897,-0.43857009972743805,-0.6807019777154826,-0.5530613671458772,-0.9631735217627599,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,650
0.8919076201012897,-0.10590266866806015,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,651
-0.6632969750536233,-0.8411049675940967,-0.6807019777154826,1.7303356256303273,0.2878573097176308,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,652
0.8919076201012897,-0.5966716693468465,-0.6807019777154826,-0.5530613671458772,-0.8723674327288254,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,653
0.8919076201012897,-0.5730796373634736,-0.6807019777154826,-0.5530613671458772,-0.9341916611356098,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,654
-0.6632969750536233,-0.3610695920704592,1.6922164227888048,-0.5530613671458772,1.5572634600948174,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,656
0.8919076201012897,-0.10590266866806015,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,657
0.8919076201012897,0.2164029291466101,1.3445819959828327,1.7303356256303273,-0.23437989425360242,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,658
-0.6632969750536233,-0.43857009972743805,-0.6807019777154826,-0.5530613671458772,-0.44274419546159827,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,659
-1.3889450172196924,1.7147811439333585,-0.6807019777154826,1.8892225314998448,1.793526263106874,1.853992485311961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,660
-1.3889450172196924,1.292526092857555,1.6922164227888048,-0.5530613671458772,1.858042045582521,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,661
0.8919076201012897,0.7225005607328978,-0.6807019777154826,-0.5530613671458772,-0.9972371376191475,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,662
-1.3889450172196924,1.1271631555837418,-0.6807019777154826,-0.5530613671458772,0.43545497010324796,1.853992485311961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,663
0.8919076201012897,0.4765280884112257,-0.6807019777154826,-0.5530613671458772,-0.9688297487316124,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,664
0.8919076201012897,-0.6772077218474969,1.3445819959828327,-0.5530613671458772,-0.9243069740005885,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,665
-0.6632969750536233,0.2164029291466101,1.6922164227888048,-0.5530613671458772,1.5572634600948174,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,666
-0.6632969750536233,-0.2846504484867675,-0.6807019777154826,-0.5530613671458772,-0.44274419546159827,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,667
0.8919076201012897,-0.02630929377976854,-0.6807019777154826,-0.5530613671458772,-0.9397975239345161,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,668
0.8919076201012897,0.8994918074638303,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,669
-1.3889450172196924,0.3533688884879776,1.3445819959828327,-0.5530613671458772,1.2806803734089012,1.853992485311961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,670
-0.6632969750536233,0.7225005607328978,1.3445819959828327,1.7303356256303273,0.9815466314885569,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,671
-1.3889450172196924,0.14867321688364166,1.3445819959828327,-0.5530613671458772,1.2806803734089012,1.853992485311961,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,672
-0.6632969750536233,2.3080158739515895,-0.6807019777154826,-0.5530613671458772,-0.6698246953887647,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,673
-0.6632969750536233,0.14867321688364166,-0.6807019777154826,-0.5530613671458772,-0.44274419546159827,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,674
-0.6632969750536233,0.1486732168836423,-0.6807019777154826,-0.5530613671458772,-1.8500762023616928,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,675
0.8919076201012897,-0.8411049675940967,-0.6807019777154826,-0.5530613671458772,-0.9397975239345161,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,676
0.8919076201012897,-0.3227224414782245,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,677
0.8919076201012897,0.8994918074638303,1.3445819959828327,1.9493588276826697,1.1808256873036862,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,679
-1.3889450172196924,0.4765280884112257,-0.6807019777154826,1.7303356256303273,2.0874040485601797,1.853992485311961,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,680
0.8919076201012897,-0.7572946128856188,-0.6807019777154826,-0.5530613671458772,-0.9024895217750121,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,681
-1.3889450172196924,-0.13521927714507467,-0.6807019777154826,-0.5530613671458772,1.5857767705794263,1.853992485311961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,682
0.8919076201012897,-0.6772077218474969,-0.6807019777154826,-0.5530613671458772,-0.7931537338909989,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,683
0.8919076201012897,-1.1795012228299584,1.906766112008652,1.8892225314998448,1.1808256873036862,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,684
-0.6632969750536233,-0.2846504484867675,1.3445819959828327,1.8892225314998448,1.053776749150394,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,686
0.8919076201012897,-1.1795012228299584,1.8731471838569709,1.7303356256303273,1.0015776657968603,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,687
0.8919076201012897,-0.758694504315836,-0.6807019777154826,-0.5530613671458772,-0.701172277971737,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,688
0.8919076201012897,-0.8411049675940967,-0.6807019777154826,-0.5530613671458772,-0.9376450434733667,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,689
-1.3889450172196924,-1.0936335432103883,-0.6807019777154826,1.7303356256303273,1.9823841028907034,1.853992485311961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,690
-1.3889450172196924,0.14867321688364166,1.3445819959828327,-0.5530613671458772,1.3626007849814783,1.853992485311961,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,691
0.8919076201012897,-2.0800476294454118,-0.6807019777154826,1.7303356256303273,-0.40674013363915135,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,692
0.8919076201012897,1.8419406387177668,-0.6807019777154826,-0.5530613671458772,1.3549513940686133,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,693
0.8919076201012897,-0.2846504484867675,-0.6807019777154826,-0.5530613671458772,-0.9972371376191475,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,694
-1.3889450172196924,1.8166731174215287,-0.6807019777154826,-0.5530613671458772,0.4864552104066511,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,695
-0.6632969750536233,1.4004909220567623,-0.6807019777154826,-0.5530613671458772,-0.3996047446680068,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,696
0.8919076201012897,0.957246574150475,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,697
0.8919076201012897,-1.0085974407353213,-0.6807019777154826,-0.5530613671458772,-0.9441171616113402,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,698
0.8919076201012897,0.8411358521473083,-0.6807019777154826,-0.5530613671458772,-0.9527633866106986,1.853992485311961,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,700
-1.3889450172196924,-0.8411049675940967,1.3445819959828327,-0.5530613671458772,1.9965479973873512,1.853992485311961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,701
-1.3889450172196924,0.4129667657945123,-0.6807019777154826,-0.5530613671458772,0.4727503041220901,1.853992485311961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,702
0.8919076201012897,-0.8411049675940967,-0.6807019777154826,1.7303356256303273,-0.3193272091344293,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,703
0.8919076201012897,-0.2846504484867675,-0.6807019777154826,-0.5530613671458772,-0.9432465540688385,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,704
0.8919076201012897,-0.20935249697287278,1.3445819959828327,-0.5530613671458772,-0.9316092160818684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,705
-0.6632969750536233,0.6621543641216351,-0.6807019777154826,-0.5530613671458772,0.4575650093095902,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,706
-0.6632969750536233,1.0144271099494384,-0.6807019777154826,-0.5530613671458772,-0.3996047446680068,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,707
-1.3889450172196924,0.8411358521473083,-0.6807019777154826,-0.5530613671458772,0.4727503041220901,1.853992485311961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,708
-1.3889450172196924,-0.5171153777022541,-0.6807019777154826,-0.5530613671458772,1.8993418304891438,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,709
